date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2019-12-02,-0.0070999999999999995,0.0008,-0.0134,-0.0096,0.001,0.2972382,0.30230132,0.040912032,0.30182767,0.057720765,-7.8682656,0.4683568,3.3624053,3.6258664,3.3513827,3.037798,5.334844,6.3071113,6.7548203,-7.8682656,-0.00951812372314838,0.21243785703461066,0.23668925963948495,1.236689259639485
2019-12-03,-0.0074,-0.013999999999999999,-0.005699999999999999,-0.0084,-0.0046,0.29681113,0.3025018,0.040939167,0.30198207,0.057765786,-7.2951427,0.38382953,3.2866297,3.6148736,3.2725794,3.0021863,5.1812406,6.259543,6.5634437,-7.2951427,0.008373144486070764,0.22081100152068142,0.24708771060852808,1.247087710608528
2019-12-04,0.0036,0.0165,0.0052,0.005699999999999999,0.0072,0.3007724,0.3049174,0.04126608,0.303926,0.049118157,-7.2997193,0.3149733,3.3264303,3.6665418,3.347611,2.8835356,5.1387253,6.2561407,6.6465683,-7.2997193,-0.00029293412039709145,0.22051806740028432,0.2467224495682856,1.2467224495682856
2019-12-05,0.0016,-0.0063,0.0031,0.0033,0.0005,0.30163506,0.30542284,0.0413345,0.30416027,0.04744736,-7.26789,0.2923364,3.3236964,3.6593046,3.348762,2.822139,5.0934567,6.2258453,6.6386204,-7.26789,0.014117880010987509,0.23463594741127183,0.2644483592328497,1.2644483592328497
2019-12-06,0.011399999999999999,0.022000000000000002,0.0111,0.0111,0.0048,0.30312863,0.30571005,0.041373372,0.30401286,0.04577507,-7.4525414,0.3362425,3.3616033,3.6838992,3.340545,2.7882066,5.1653314,6.3166394,6.7568836,-7.4525414,-0.0025560399380717513,0.2320799074732001,0.2612205057456236,1.2612205057456236
2019-12-09,-0.0021,-0.0032,-0.0043,-0.0027,0.0014000000000000002,0.30164543,0.30528858,0.041316375,0.30401328,0.047736373,-6.8260922,0.3697837,3.2106907,3.5717413,3.1195595,2.705947,4.965195,6.1893086,6.4662213,-6.8260922,0.0005382499019851775,0.23261815737518526,0.26189954028796714,1.2618995402879671
2019-12-10,0.004699999999999999,0.0011,0.0002,-0.0034999999999999996,-0.0033,0.3020641,0.30506212,0.04128574,0.30352226,0.048065785,-6.812158,0.33257324,3.2110047,3.5869524,3.1578498,2.69586,4.945694,6.1813517,6.508788,-6.812158,0.0029380236764731996,0.23555618105165846,0.26561248270018445,1.2656124827001844
2019-12-11,0.0059,-0.0039000000000000003,0.0054,0.0066,0.0026,0.3030819,0.30576038,0.041380305,0.30377656,0.046000827,-6.8101797,0.30177587,3.2589664,3.6389325,3.2367795,2.669455,4.9599333,6.178592,6.563182,-6.8101797,0.014768677498888584,0.25032485855054704,0.28444261108438673,1.2844426110843867
2019-12-12,0.0171,0.023,0.0070999999999999995,0.0079,-0.0006,0.3040909,0.30632564,0.041456904,0.30380258,0.04432402,-6.956994,0.23710828,3.3701963,3.770489,3.4290977,2.6329856,5.0028334,6.271152,6.7481184,-6.956994,-0.008299507724161714,0.24202535082638532,0.2738264849609422,1.2738264849609422
2019-12-13,-0.013000000000000001,-0.0108,0.0023,-0.0039000000000000003,0.002,0.30488798,0.30716258,0.04157092,0.30322665,0.043151896,-6.878092,0.11953454,3.4316945,3.8328326,3.5917509,2.469,4.8861647,6.1440043,6.7508764,-6.878092,0.011047028139169024,0.25307237896555435,0.2879764958674702,1.2879764958674702
2019-12-16,0.018799999999999997,0.0158,0.0102,-0.0004,0.0052,0.3052232,0.3073779,0.04160094,0.30305272,0.042745225,-6.8571157,0.087107584,3.4796655,3.9075158,3.6939294,2.4436696,4.8902626,6.176972,6.8345814,-6.8571157,0.0009312121101685083,0.25400359107572285,0.2891764337896856,1.2891764337896856
2019-12-17,0.0007000000000000001,0.0018,-0.0019,0.0009,-0.0006,0.305975,0.30752602,0.041621104,0.30243224,0.0424457,-7.0094123,0.069487736,3.3779354,3.930308,3.7882917,2.5679634,4.8541965,6.2850347,7.0464144,-7.0094123,0.0046410314000453,0.25864462247576814,0.2951734474993464,1.2951734474993464
2019-12-18,0.0143,0.0026,0.0008,-0.0023,0.0033,0.3060326,0.3075242,0.041621212,0.3024407,0.0423813,-6.9334636,0.07462983,3.358283,3.9321973,3.7743177,2.5825617,4.845147,6.3033977,7.0498247,-6.9334636,0.002321161493459693,0.2609657839692278,0.29818324599587287,1.2981832459958729
2019-12-19,0.0027,-0.001,0.006999999999999999,0.0043,0.0051,0.30614176,0.3076544,0.0416399,0.30227348,0.042290412,-6.831816,0.065257594,3.364782,3.9413772,3.7781398,2.5476503,4.820027,6.284199,7.0254097,-6.831816,0.005852492312984793,0.2668182762822126,0.3058031293688799,1.3058031293688799
2019-12-20,0.0045000000000000005,0.008100000000000001,0.0048,0.004699999999999999,0.009000000000000001,0.3062664,0.30775937,0.041655578,0.3021083,0.042210475,-6.7417684,0.056390096,3.3768106,3.9554112,3.7818413,2.5168643,4.805182,6.278521,7.0118065,-6.7417684,0.0057093349212338365,0.27252761120344643,0.3132797196454056,1.3132797196454056
2019-12-23,0.004,0.009899999999999999,0.0036,0.0045000000000000005,-0.0013,0.30629796,0.30783632,0.04166721,0.30196515,0.042233355,-6.662166,0.04827373,3.39197,3.9755228,3.7823987,2.483508,4.7905283,6.295279,7.001361,-6.662166,0.000165757622605778,0.2726933688260522,0.31349742381211443,1.3134974238121144
2019-12-24,0.0029,0.0003,-0.0007000000000000001,-0.0025,-0.0007000000000000001,0.306273,0.3079998,0.041692205,0.30176732,0.042267576,-6.5422454,0.035786558,3.3874962,3.9725015,3.773094,2.4415066,4.749344,6.2572165,6.9543705,-6.5422454,0.0015029729423378948,0.27419634176839014,0.31547305919129265,1.3154730591912926
2019-12-26,0.0018,0.0008,0.0078000000000000005,0.001,0.0019,0.3063728,0.30790526,0.04167645,0.30176827,0.04227714,-6.5679145,0.07524471,3.405866,3.97035,3.720796,2.466442,4.810183,6.309638,6.9452515,-6.5679145,-0.002147681415040308,0.27204866035334985,0.3126508738124112,1.3126508738124112
2019-12-27,-0.002,-0.005699999999999999,-0.0009,0.0004,0.0033,0.30592436,0.30764973,0.04164219,0.30231333,0.042470437,-6.3883586,0.10365741,3.3355637,3.9027543,3.6069252,2.458001,4.7524257,6.2606587,6.8297486,-6.3883586,-0.007235415367508635,0.2648132449858412,0.30318757623678216,1.3031875762367822
2019-12-30,-0.0128,-0.0037,-0.006999999999999999,-0.005600000000000001,-0.004,0.3052617,0.30707318,0.041564006,0.30299586,0.04310533,-6.0967064,0.12489717,3.1639667,3.7712052,3.4454181,2.4694211,4.591016,6.16124,6.64764,-6.0967064,0.004468479639764052,0.26928172462560523,0.3090238733641726,1.3090238733641726
2019-12-31,0.0042,0.0077,0.0033,0.002,0.0021,0.3057748,0.30762857,0.04164531,0.30220485,0.042746454,-6.163815,0.09226577,3.2681813,3.8435097,3.5468411,2.415963,4.657381,6.1286955,6.7114635,-6.163815,0.009047844367035656,0.2783295689926409,0.32092146023556456,1.3209214602355646
2020-01-02,0.0137,0.009399999999999999,0.0182,0.0052,-0.0075,0.3067128,0.3084595,0.04176789,0.30064666,0.04241309,-6.3675675,0.035690475,3.3328621,3.941163,3.7270029,2.3928418,4.673102,6.1978517,6.911993,-6.3675675,-0.004872178617347194,0.2734573903752937,0.31450134760965276,1.3145013476096528
2020-01-03,-0.0068000000000000005,-0.0033,-0.008,-0.004699999999999999,-0.0002,0.30562922,0.3073244,0.041599784,0.302654,0.04279261,-6.123657,0.10059802,3.1924608,3.789507,3.4852154,2.4433236,4.6046605,6.138007,6.6888056,-6.123657,0.0030479200494670892,0.2765053104247608,0.3185139545683189,1.3185139545683189
2020-01-06,0.0022,0.008199999999999999,0.006999999999999999,-0.0017000000000000001,0.002,0.30497688,0.30690375,0.041536428,0.30385217,0.042730793,-6.420882,0.15279238,3.299019,3.9009938,3.5785813,2.6419,4.8294234,6.3777127,6.850808,-6.420882,-0.00010810908407448302,0.2763972013406863,0.31837141893718823,1.3183714189371882
2020-01-07,0.0042,-0.0018,0.0006,-0.0018,-0.0073,0.30492738,0.30682912,0.041526698,0.30391693,0.042799793,-6.3428946,0.15363233,3.2766075,3.8859947,3.5686836,2.6255794,4.7972436,6.3218527,6.813138,-6.3428946,-0.0016507517998630393,0.2747464495408233,0.3161969102253659,1.316196910225366
2020-01-08,0.0106,-0.019,0.0086,0.0014000000000000002,0.0039000000000000003,0.305011,0.3069361,0.041541908,0.30377498,0.04273605,-6.404487,0.10708265,3.3029501,3.9103227,3.650329,2.5777614,4.7710986,6.271915,6.8526173,-6.404487,0.0020383512380462428,0.2767848007788695,0.31888251800294176,1.3188825180029418
2020-01-09,-0.0070999999999999995,0.0063,0.011000000000000001,0.005600000000000001,0.0028000000000000004,0.30581954,0.30750972,0.041622046,0.30281138,0.0422373,-6.5873046,0.024404455,3.4279828,4.015384,3.8548756,2.488541,4.7915945,6.2644463,6.9905605,-6.5873046,-0.007040583926667103,0.2697442168522024,0.30962942675110683,1.3096294267511068
2020-01-10,-0.0083,-0.0074,-0.0013,-0.0069,-0.0013,0.30550888,0.30734926,0.041597728,0.30321592,0.042328186,-6.7087407,0.054207016,3.413047,3.9791477,3.8103185,2.5444653,4.833918,6.2825146,6.9798946,-6.7087407,0.012481622622277375,0.28222583947447977,0.3260781669683921,1.326078166968392
2020-01-13,0.0285,0.0001,0.0123,0.009300000000000001,0.0116,0.30577543,0.30744427,0.04161157,0.30299935,0.042169377,-6.753378,0.026828337,3.485203,4.061919,3.9133682,2.533033,4.877879,6.3354635,7.075631,-6.753378,0.0027352287938198173,0.2849610682682996,0.32971025919070307,1.329710259190703
2020-01-14,0.008,0.0008,-0.0055000000000000005,0.0008,0.0009,0.30576155,0.3074905,0.041620705,0.30307493,0.042052288,-6.6144414,0.027727056,3.4195228,3.9987643,3.8536325,2.5066566,4.812809,6.2312207,7.0090294,-6.6144414,-0.0039122579662500415,0.28104881030204953,0.3245182524934609,1.324518252493461
2020-01-15,-0.0109,-0.005600000000000001,0.0011,0.0029,0.0054,0.30576324,0.30749884,0.041620564,0.30304125,0.04207611,-6.629793,0.058913756,3.382266,3.9395525,3.7656026,2.4841835,4.794085,6.219893,6.9639664,-6.629793,0.005252032474580373,0.2863008427766299,0.33149296504469916,1.3314929650446992
2020-01-16,0.0059,0.0003,0.012199999999999999,0.0088,0.004699999999999999,0.30586922,0.30759808,0.041635923,0.30289695,0.04199984,-6.6201262,0.039298702,3.387722,3.962651,3.8089306,2.479322,4.781089,6.225742,6.997924,-6.6201262,-0.002609707304111347,0.28369113547251856,0.3280226883012789,1.328022688301279
2020-01-17,-0.0031,-0.0074,0.006500000000000001,0.001,0.0011,0.30620837,0.30784303,0.041671276,0.30230168,0.041975588,-6.5990195,0.035726357,3.3903728,3.9728081,3.8199368,2.4621015,4.764937,6.230968,6.9996805,-6.5990195,-0.0048498328352180745,0.2788413026373005,0.32159759317395165,1.3215975931739516
2020-01-21,0.011200000000000002,-0.0189,-0.002,-0.008,0.0013,0.30529726,0.30746588,0.041618712,0.3034724,0.042145777,-6.3136067,0.07788794,3.3124592,3.8803437,3.6563528,2.4624834,4.71128,6.1296973,6.793383,-6.3136067,-0.0022310625317379807,0.2766102401055625,0.31865231307553454,1.3186523130755345
2020-01-22,0.0058,-0.01,0.0026,-0.0038,0.003,0.30507976,0.30757138,0.04163575,0.30351067,0.04220237,-6.135381,0.095506236,3.2924552,3.8782446,3.614026,2.4372673,4.670103,6.147671,6.7418118,-6.135381,6.360862496902195e-05,0.2766738487305315,0.3187361934037094,1.3187361934037094
2020-01-23,0.0037,-0.006,0.0029,0.0026,-0.003,0.30488235,0.30756348,0.041635785,0.30364898,0.0422693,-6.104793,0.09991948,3.2649918,3.8427029,3.5766823,2.425739,4.6488876,6.094479,6.702647,-6.104793,-0.010629708271775487,0.266044140458756,0.30479265156205204,1.304792651562052
2020-01-24,-0.0141,-0.0124,-0.0059,-0.0063,-0.0070999999999999995,0.30367014,0.3066464,0.04150681,0.3045982,0.04357842,-5.648155,0.16067187,3.0036936,3.6194124,3.2708282,2.4721305,4.4406967,5.945372,6.373972,-5.648155,-0.019814012893809303,0.24623012756494672,0.2791939174534337,1.2791939174534337
2020-01-27,-0.0172,-0.0278,-0.022000000000000002,-0.015,-0.0089,0.29745594,0.30127212,0.040775694,0.30066338,0.05983295,-4.8355484,0.1359543,2.4251657,3.1523845,2.7874675,2.5414524,3.855675,5.557195,5.849682,-4.8355484,0.007764151701570331,0.2539942792665171,0.2891644292805935,1.2891644292805935
2020-01-28,0.0131,0.0055000000000000005,0.0173,0.005,0.0008,0.30222687,0.3059188,0.041442946,0.30369443,0.0467169,-4.928742,0.09065764,2.7194445,3.4432771,3.1111016,2.2736044,3.9732373,5.670626,6.0751824,-4.928742,-0.003423413174760634,0.25057086609175644,0.284758632523199,1.284758632523199
2020-01-29,0.0033,-0.011200000000000002,0.003,-0.0031,-0.0034000000000000002,0.30242094,0.3061484,0.041489933,0.30370963,0.0462311,-4.84901,0.083323166,2.7098808,3.4434779,3.112353,2.2377858,3.9339817,5.6482387,6.0578604,-4.84901,0.011154288422812754,0.2617251545145692,0.29916942250464507,1.299169422504645
2020-01-30,0.026600000000000002,0.008199999999999999,0.0008,0.0001,0.013000000000000001,0.3034505,0.3064042,0.041546743,0.30298102,0.045617465,-5.057489,0.13019542,2.734796,3.4721406,3.1295576,2.200497,3.9874105,5.7373276,6.213707,-5.057489,-0.02008455425406559,0.2416406002605036,0.27333647377210424,1.2733364737721042
2020-01-31,-0.008,-0.032799999999999996,-0.025,-0.0187,-0.015300000000000001,0.2999186,0.303715,0.04116217,0.3023809,0.05282329,-4.4400144,0.12869887,2.2876487,3.1321502,2.801899,2.174702,3.5094817,5.419901,5.7928286,-4.4400144,0.01774801993399314,0.25938862019449677,0.29613741213892464,1.2961374121389246
2020-02-03,0.0653,-0.0159,0.0134,0.008100000000000001,0.003,0.30529293,0.30244517,0.04188286,0.302925,0.047454067,-4.2312875,0.059836198,2.3142166,3.2276728,2.8705533,1.9566914,3.3512318,5.584994,5.939787,-4.2312875,0.023739637900712943,0.2831282580952097,0.3272753847133536,1.3272753847133536
2020-02-04,0.057,0.0006,0.020499999999999997,0.0175,0.0062,0.2988554,0.3003627,0.043125216,0.31318316,0.044473562,-4.1906095,0.083593056,2.5047681,3.3303134,2.986167,2.1352847,3.7014325,5.6005635,6.125631,-4.1906095,0.0006519197708292218,0.28378017786603893,0.32814094388489656,1.3281409438848966
2020-02-05,-0.058499999999999996,0.0417,0.0046,0.0166,0.0052,0.25735277,0.30775294,0.046836264,0.33906785,0.048990253,-3.903863,0.060742904,2.3924232,3.2052464,2.9456308,2.1314263,3.6208255,5.2604146,6.0406933,-3.903863,-0.003144824000250555,0.28063535386578836,0.3239707350921186,1.3239707350921186
2020-02-06,-0.002,-0.0127,0.0098,0.0024,0.0008,0.22532469,0.33757022,0.04695382,0.3424579,0.047693435,-3.1858416,0.29216832,2.3824677,3.171263,2.6351993,2.2464237,3.740072,5.669196,5.933797,-3.1858416,-0.010084402730634252,0.2705509511351541,0.3106863759888985,1.3106863759888985
2020-02-07,-0.013500000000000002,-0.0089,-0.0076,-0.0106,0.0007000000000000001,0.2400204,0.32966307,0.04614695,0.3372447,0.046924893,-3.1265993,0.28090698,2.2832582,3.0710711,2.550675,2.214684,3.6193295,5.5801063,5.8565636,-3.1265993,0.0033527087695342218,0.2739036599046883,0.315088100422652,1.315088100422652
2020-02-10,0.014199999999999999,-0.0074,0.0124,0.0046,0.006,0.23738067,0.32690617,0.046871033,0.3408598,0.047982235,-3.0330963,0.2606457,2.2579076,3.112955,2.6177251,2.1646237,3.5407953,5.5594397,5.8897777,-3.0330963,0.00660025005664603,0.28050390996133434,0.32379671864626625,1.3237967186462662
2020-02-11,0.0095,0.0108,-0.0026,0.0027,0.0009,0.24477415,0.3191411,0.046966787,0.34090218,0.048215784,-2.9975953,0.24729948,2.1504087,3.0232286,2.561696,2.120555,3.418404,5.4507685,5.877779,-2.9975953,0.008439126227962388,0.28894303618929673,0.3350156787820753,1.3350156787820753
2020-02-12,0.0046,0.013500000000000002,0.010700000000000001,0.0075,-0.0002,0.23742637,0.31798828,0.048223555,0.34714648,0.049215317,-3.2073958,0.26977283,2.179589,3.090495,2.6637704,2.1077247,3.4683537,5.5112467,6.056193,-3.2073958,0.0014988761711938535,0.2904419123604906,0.3370182023637005,1.3370182023637005
2020-02-13,0.013600000000000001,-0.004,-0.0029,-0.0011,0.0015,0.24416286,0.30677772,0.04883293,0.34996152,0.05026499,-3.1579876,0.24113397,2.1347065,3.0850403,2.65472,2.0310817,3.3473346,5.5428424,6.049094,-3.1579876,-0.003925961696285275,0.2865159506642053,0.3317794104909644,1.3317794104909644
2020-02-14,-0.0086,-0.0058,0.0044,-0.0009,0.0014000000000000002,0.2431242,0.30095854,0.049886856,0.35468036,0.051350053,-3.1914089,0.2553801,2.1117601,3.090576,2.6627371,1.999546,3.310242,5.5627174,6.0837364,-3.1914089,-0.0008070131347226915,0.2857089375294826,0.3307050805716294,1.3307050805716294
2020-02-18,0.020099999999999996,-0.0079,-0.0023,-0.008199999999999999,-0.005600000000000001,0.25522825,0.29101956,0.049393985,0.35292387,0.05143433,-3.0797482,0.23416321,1.9978654,2.9986703,2.5781295,1.944695,3.1478062,5.4927154,5.9780903,-3.0797482,0.01181551355829324,0.29752445108777587,0.34652129886073646,1.3465212988607365
2020-02-19,0.0246,0.0143,0.0088,0.0028000000000000004,0.0006,0.25481805,0.28913385,0.0499399,0.35459602,0.051512197,-3.0933871,0.28159684,1.989646,3.049298,2.5948498,1.9457974,3.1459525,5.673132,6.097464,-3.0933871,-0.0022378370908785468,0.2952866139968973,0.34351137267284115,1.3435113726728412
2020-02-20,-0.0037,-0.0023,-0.0088,-0.0006,0.0006,0.25340444,0.2854563,0.050292704,0.35796562,0.05288096,-2.9236283,0.23833136,1.8346375,2.926669,2.501656,1.8487377,2.9109685,5.523298,5.957501,-2.9236283,-0.00841366048408344,0.2868729535128139,0.3322549444126597,1.3322549444126597
2020-02-21,-0.008,-0.013600000000000001,-0.0209,-0.0038,-0.001,0.2596405,0.28758413,0.048975274,0.35204285,0.051757228,-2.688694,0.23023109,1.6557497,2.7604964,2.3454506,1.7871848,2.6898675,5.3463945,5.751288,-2.688694,-0.0428356008037327,0.2440373527090812,0.2763920062983236,1.2763920062983236
2020-02-24,-0.052000000000000005,-0.048600000000000004,-0.0407,-0.0315,-0.0263,0.26886246,0.2982211,0.04616257,0.33710977,0.04964405,-1.7207254,0.095347926,1.2727054,2.2703247,1.7749082,1.618619,2.0724542,4.913794,5.0262403,-1.7207254,-0.038057944849840826,0.20597940785924038,0.2287279015968926,1.2287279015968926
2020-02-25,-0.0375,-0.0437,-0.0288,-0.0351,-0.021,0.10967551,0.16450477,0.08865834,0.35171694,0.2854445,-0.8852942,-0.22401203,-0.005572889,1.283293,1.2060165,0.762215,0.23692203,3.5252793,4.3111486,-0.8852942,-0.010931876404725855,0.19504753145451453,0.215368753361467,1.215368753361467
2020-02-26,-0.0154,-0.033,0.0032,-0.0062,-0.0055000000000000005,0.093497775,0.12217762,0.09143392,0.17745008,0.5154406,-0.6352396,-0.6045659,0.046668496,1.5716157,1.7320145,0.96064293,-0.06408074,3.4771125,4.4062643,-0.6352396,-0.0453491688351242,0.14969836261939035,0.16148384294009777,1.1614838429400978
2020-02-27,-0.064,-0.056100000000000004,-0.0495,-0.0398,-0.0382,0.08709035,0.12786168,0.08396837,0.21840939,0.48267025,-0.45447707,-0.66008896,0.22641402,1.5713115,1.7052882,1.0118706,0.07300375,3.1937337,3.9871461,-0.45447707,-0.010056915105633377,0.13964144751375696,0.1498614392574844,1.1498614392574844
2020-02-28,-0.0101,0.0173,0.0070999999999999995,-0.012,-0.0192,0.11272018,0.16459426,0.112203576,0.19310534,0.4173766,-0.43803334,-0.9693255,0.117483005,1.4759622,1.9508296,0.96799403,-0.4182241,2.8551927,3.7163565,-0.43803334,0.03868599729469737,0.17832744480845433,0.19521662464488765,1.1952166246448876
2020-03-02,0.056299999999999996,0.024399999999999998,0.0471,0.0394,0.039,0.1395104,0.18425004,0.13485906,0.19687502,0.34450543,-0.52325463,-0.66687554,0.17368437,1.6626928,1.9294742,0.8178337,-0.14434683,3.085423,3.8902476,-0.52325463,-0.021525586227359696,0.15680185858109463,0.16976381227537196,1.169763812275372
2020-03-03,-0.018799999999999997,-0.0323,-0.0345,-0.019799999999999998,-0.011899999999999999,0.15525368,0.21346745,0.15220751,0.20666547,0.27240583,-0.46585822,-0.81091034,0.1754894,1.55651,1.9334058,0.8793854,-0.25134197,2.861406,3.7123635,-0.46585822,0.033512352792054806,0.19031421137314944,0.20962961733393737,1.2096296173339374
2020-03-04,0.02,0.021099999999999997,0.0403,0.039599999999999996,0.0449,0.17085865,0.21651445,0.16231933,0.20432408,0.24598338,-0.6362581,-0.67396885,0.21691561,1.8270309,2.083544,0.8428098,-0.13183838,3.331502,4.15057,-0.6362581,-0.035833715622222144,0.1544804957509273,0.1670515153720742,1.1670515153720742
2020-03-05,-0.0398,-0.0377,-0.0341,-0.0417,-0.025,0.17117035,0.22909409,0.16391245,0.204512,0.23131113,-0.46642423,-0.78263843,0.30239967,1.7874463,2.0716538,0.94398344,-0.099150024,3.166263,3.9107912,-0.46642423,-0.027151844803429408,0.12732865094749787,0.13579023498592013,1.1357902349859201
2020-03-06,-0.0274,-0.056299999999999996,-0.0207,-0.011000000000000001,-0.015300000000000001,0.16293253,0.21630806,0.1546206,0.20550144,0.2606373,-0.51614547,-0.7790019,0.27956685,1.8030007,2.102814,0.95995724,-0.14326885,3.169752,3.906864,-0.51614547,-0.1085740804050947,0.018754570542403176,0.018931542111202626,1.0189315421112026
2020-03-09,-0.10189999999999999,-0.1968,-0.073,-0.08259999999999999,-0.0592,0.13932993,0.2012103,0.1320674,0.21030225,0.31709018,-0.43105102,-0.7374535,0.21522513,1.5522871,1.8640115,0.9063058,-0.1979407,2.739568,3.3969014,-0.43105102,0.04421952836680492,0.0629740989092081,0.06499925423168906,1.064999254231689
