date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2020-01-27,-0.021400000000000002,-0.016200000000000003,-0.0044,0.24535424,0.5505164,0.20412932,-0.8900293,-1.0007486,-0.23766235,0.36534467,0.39651793,-1.4300328,2.7229273,3.1387932,4.815383,-0.8900293,0.011643432072550058,2.5723004247842804
2020-01-28,0.0109,0.0121,0.0115,0.21316186,0.6416475,0.14519067,-0.9349932,-0.5839593,-0.27951676,0.4519363,0.19521768,-0.63683575,2.0485132,2.882009,3.2261474,-0.9349932,-0.00153014005869627,2.5683644448613165
2020-01-29,-0.0068000000000000005,0.0016,-0.0075,0.20771644,0.64151055,0.15077305,-0.80160683,-0.6216331,-0.35878173,0.24879059,0.17001723,-0.6972671,1.9700582,2.8247626,3.1098163,-0.80160683,0.004251869489252567,2.5792847952817035
2020-01-30,0.011200000000000002,0.0058,-0.011899999999999999,0.17922707,0.6930214,0.1277515,-0.8207291,-0.45626932,-0.38809133,0.23493192,0.07513905,-0.43050623,1.8492916,2.6626635,2.56935,-0.8207291,-0.01714941927492618,2.5350515588979756
2020-01-31,-0.0233,-0.015,-0.020099999999999996,0.28268236,0.48440585,0.23291185,-0.6292777,-0.9485591,-0.2056537,0.12088407,0.3032726,-1.2822151,2.0653443,2.733596,3.8461187,-0.6292777,0.009435973550379275,2.5589722383565845
2020-02-03,0.0066,0.0098,0.0123,0.3266439,0.3938329,0.27952325,-0.60125357,-0.80578566,-0.20043176,0.1344955,0.19332454,-0.91671824,1.3138833,2.2023659,2.7671256,-0.60125357,0.019193517750501637,2.6080879174365226
2020-02-04,0.0174,0.022000000000000002,0.0174,0.26863593,0.5116921,0.21967196,-0.5670565,-0.57215106,-0.19221449,0.20256168,0.106025636,-0.4398203,1.0469053,1.9678856,1.7230611,-0.5670565,0.012310670191049575,2.640195227617345
2020-02-05,0.0232,0.005699999999999999,0.014499999999999999,0.19414857,0.55243284,0.25341865,-0.24570504,-0.5451326,-0.30485442,-0.24182257,-0.036760062,-0.34055394,0.62705404,1.4669411,1.2176322,-0.24570504,0.004267965453863144,2.65146348964027
2020-02-06,-0.0011,0.0058,0.0051,0.1811568,0.5828976,0.23594552,-0.14435184,-0.57132643,-0.33222,-0.34549454,-0.06787822,-0.28036994,0.5682231,1.3531864,1.0755818,-0.14435184,-0.007350649517774582,2.631973510818749
2020-02-07,-0.0037,-0.0055000000000000005,-0.0147,0.16696407,0.5828908,0.25014505,-0.022467263,-0.7298459,-0.33730593,-0.44265714,-0.050767228,-0.43486434,0.44000033,1.372616,1.1374177,-0.022467263,0.009094367614388466,2.6559096454774673
2020-02-10,0.0016,0.0109,0.009899999999999999,0.1675794,0.57498306,0.25743756,-0.009172775,-0.65492064,-0.33137372,-0.40945864,-0.09975509,-0.28624487,0.24156657,1.0647776,0.8727888,-0.009172775,0.0022595398291945456,2.6619107791041654
2020-02-11,0.019299999999999998,-0.0012,-0.0011,0.15466505,0.5765033,0.26883167,0.120753564,-0.73321074,-0.32631943,-0.5434756,-0.10521206,-0.37883663,0.06349843,0.99830455,0.8615063,0.120753564,0.007321272443234921,2.681399353137571
2020-02-12,0.0042,0.0078000000000000005,0.008100000000000001,0.12718147,0.6274327,0.24538593,-0.023492917,-0.35649598,-0.18353882,-0.33754912,-0.11424324,-0.015745789,0.09974318,0.7492019,0.44560602,-0.023492917,-0.003565163438022137,2.671839726201029
2020-02-13,-0.0043,-0.0019,-0.0074,0.12657094,0.58877933,0.28464976,0.048601516,-0.43991143,-0.23822117,-0.42701718,-0.090032876,-0.11983344,0.001982944,0.650571,0.46199456,0.048601516,-0.0004965855702757836,2.670512929146908
2020-02-14,-0.0044,0.0034999999999999996,-0.006999999999999999,0.116263844,0.6099641,0.27377206,0.06195847,-0.31926927,-0.21754918,-0.4198229,-0.06536045,-0.0002885796,0.03363104,0.5299083,0.31093028,0.06195847,-0.0004331281326711178,2.6693562548686325
2020-02-18,-0.0092,-0.0007000000000000001,0.0039000000000000003,0.14649798,0.54017293,0.31332913,0.12204791,-0.6534608,-0.23071125,-0.46979365,-0.08792609,-0.2681706,-0.18678935,0.5885582,0.5780828,0.12204791,0.009399503634124996,2.6944468786870446
2020-02-19,0.0109,0.0078000000000000005,0.0115,0.1293278,0.53931224,0.33135995,0.09818333,-0.52045923,-0.17401856,-0.40554494,-0.06836839,-0.16934519,-0.19174485,0.5638985,0.4018706,0.09818333,-0.00230988567918539,2.6882230144286394
2020-02-20,-0.0029,-0.0060999999999999995,0.0040999999999999995,0.18405029,0.44625026,0.3696994,0.22072089,-0.88065696,-0.20915598,-0.5785948,-0.059418134,-0.41882253,-0.3887782,0.56726116,0.66887695,0.22072089,-0.010832248359918594,2.6591035150894995
2020-02-21,-0.0146,-0.0144,-0.0046,0.2592044,0.2829534,0.45784217,0.24309692,-1.0949428,-0.31163695,-0.685618,-0.07311651,-0.7788929,-0.41571864,0.937241,1.0029242,0.24309692,-0.034572859805822365,2.567170702053141
2020-02-24,-0.0436,-0.0365,-0.0282,0.29717192,0.26469567,0.43813238,0.3159643,-1.8622068,-0.89227736,-1.5751407,-0.21111482,-2.1411817,-0.44356933,1.8692838,2.6764317,0.3159643,-0.03343644137084484,2.4813336493849905
2020-02-25,-0.0414,-0.0285,-0.031,0.27388972,0.2601219,0.46598837,-0.3679749,-1.4291459,-2.2877269,-2.3365214,-0.22029564,-1.4157923,-1.2611679,0.38589773,1.5551075,-0.3679749,-0.005846612402796746,2.4668262532950194
2020-02-26,-0.0146,0.0008,-0.0044,0.31839305,0.29112387,0.3904831,-1.0001478,-1.3097318,-3.5485253,-2.1901445,-0.4141689,-0.48982334,-0.77324706,-0.94772434,1.0939939,-1.0001478,-0.0435494623273611,2.3593972963090026
2020-02-27,-0.0466,-0.046799999999999994,-0.038599999999999995,0.33089086,0.28818712,0.38092208,-0.7900504,-1.4241784,-3.3732617,-2.3190877,-0.43194377,-0.83811,-0.8899694,-0.65804017,1.7174559,-0.7900504,-0.0030857260316610336,2.3521168426527512
2020-02-28,-0.0171,-0.0023,0.0085,0.35195318,0.30764437,0.34040245,-1.4342767,-1.4912486,-4.4052978,-2.5606499,-0.61183596,-0.5181154,-0.68079674,-1.1783519,1.3548808,-1.4342767,0.05398131671845913,2.4790872068948113
2020-03-02,0.0401,0.051500000000000004,0.0706,0.3891037,0.28242427,0.32847202,-1.215745,-1.3516711,-3.1040149,-2.0320134,-0.53503555,-0.35330433,-0.64907765,-0.57179844,1.1149124,-1.215745,-0.03209157150983811,2.3995294025156215
2020-03-03,-0.042800000000000005,-0.0287,-0.0223,0.35812068,0.31551257,0.32636672,-1.4192625,-1.6492996,-3.4081566,-2.379065,-0.6614669,-0.47375387,-0.93603295,-0.6220988,0.99249345,-1.4192625,0.032526324546337124,2.477577274620323
2020-03-04,0.0264,0.0447,0.0275,0.47680208,0.25402546,0.2691724,-1.3068767,-1.5350016,-2.6894581,-2.235695,-0.57753164,-0.44653308,-0.8245926,-0.24587229,0.8867206,-1.3068767,-0.03959292079508305,2.379482753822583
2020-03-05,-0.0524,-0.0305,-0.0254,0.3667596,0.3078642,0.3253762,-1.2689677,-1.3677683,-3.31609,-2.116628,-0.5452183,-0.45285392,-0.7265341,-0.7421954,0.8672533,-1.2689677,-0.024558737760782243,2.3210456608651504
2020-03-06,-0.0365,-0.013600000000000001,-0.021400000000000002,0.39812505,0.29041484,0.31146005,-1.1730156,-1.2921703,-2.8643193,-2.055208,-0.39268562,-0.51908255,-0.6542197,-0.5482239,0.8031453,-1.1730156,-0.09856723527014256,2.0922666071379115
2020-03-09,-0.1388,-0.0662,-0.07730000000000001,0.35745353,0.30811742,0.33442903,-1.0868493,-1.1022931,-3.0644472,-1.8662083,-0.2554701,-0.5740529,-0.4968798,-0.87216824,0.74674594,-1.0868493,0.043222773393988605,2.1827001725780426
2020-03-10,0.07339999999999999,0.053200000000000004,0.0018,0.67579067,0.15793447,0.16627485,-1.7181021,-1.0727353,-2.5571299,-2.5726533,0.15703256,-0.908584,-0.2592099,-0.21081549,0.17637402,-1.7181021,-0.056540915811061854,2.0592883058795173
2020-03-11,-0.0601,-0.045899999999999996,-0.0518,0.49361774,0.24399872,0.26238358,-1.5260329,-1.1812339,-3.0097203,-2.2836618,-0.013723211,-0.7231171,-0.2762074,-0.89064986,0.22078246,-1.5260329,-0.11461632297933101,1.8232602523052712
2020-03-12,-0.12689999999999999,-0.092,-0.1124,0.35521162,0.3121144,0.33267397,-1.2330874,-1.1092718,-3.2125368,-2.0285244,-0.13050598,-0.66838634,-0.47485343,-0.9637573,0.558915,-1.2330874,0.09858322613090277,2.0030031300537687
2020-03-13,0.15460000000000002,0.0915,0.0455,0.6010344,0.19571486,0.2032508,-1.49481,-1.4644358,-2.6405525,-2.387389,-0.5648383,-0.4965999,-0.82154655,0.116604604,1.0354449,-1.49481,-0.14713546040654182,1.708290342317563
2020-03-16,-0.162,-0.1155,-0.1334,0.36360195,0.31205547,0.32434267,-1.5730344,-1.5069785,-3.731403,-2.6015186,-0.10512474,-0.8034282,-0.39206892,-1.3955386,0.34098974,-1.5730344,0.05506890110671521,1.8023640142402055
2020-03-17,0.034,0.0629,0.0713,0.5326606,0.23045307,0.23688634,-1.5170963,-1.5504057,-2.944672,-2.510759,-0.5480296,-0.56943727,-0.8871015,-0.13683555,0.9639429,-1.5170963,-0.07546110202670096,1.666355639472371
2020-03-18,-0.08039999999999999,-0.039599999999999996,-0.09910000000000001,0.39176884,0.2986223,0.30960882,-1.3605429,-1.5359412,-3.1919155,-2.2778304,-0.48095596,-0.6068342,-0.6597638,-0.8373015,0.6286223,-1.3605429,0.04556224897354841,1.7422785499964877
2020-03-19,0.0384,0.0039000000000000003,0.0949,0.51447016,0.23629151,0.24923839,-1.1943753,-1.3398328,-2.2694716,-1.9061313,-0.584669,-0.38175285,-0.78374416,0.0071545914,0.95576507,-1.1943753,-0.047185185317695146,1.6600688137398583
2020-03-20,-0.057300000000000004,-0.0454,-0.0279,0.47644624,0.25389454,0.26965928,-1.1196442,-1.2121587,-2.2246578,-1.732253,-0.41156393,-0.46381444,-0.5844778,-0.42814586,0.39236203,-1.1196442,-0.032826776185631755,1.6055741063384728
2020-03-23,-0.0604,-0.0173,0.0013,0.47394595,0.25047755,0.2755765,-1.0260259,-1.1452132,-2.0767837,-1.6194617,-0.38498783,-0.4170314,-0.53436035,-0.392441,0.38037074,-1.0260259,0.11620396728813649,1.7921481872701077
2020-03-24,0.15960000000000002,0.0857,0.0693,0.623147,0.1746143,0.20223878,-1.0258512,-1.0229193,-1.5682129,-1.3680583,-0.57837677,-0.17861824,-0.59187526,0.37434608,0.99285716,-1.0258512,0.01982767260223627,1.8276823147819905
2020-03-25,0.0259,0.0067,0.0126,0.5652245,0.20201065,0.23276477,-1.091205,-1.04426,-2.0573058,-1.5906602,-0.3722506,-0.40890127,-0.42493466,-0.25857425,0.48029885,-1.091205,0.06858727616220714,1.9530380664427247
2020-03-26,0.0766,0.059000000000000004,0.0575,0.6044822,0.17937136,0.21614654,-0.99718237,-0.969733,-1.6923041,-1.4078972,-0.42215362,-0.2882197,-0.4609396,0.08903681,0.6847408,-0.99718237,-0.04261800453513861,1.8698034812697704
2020-03-27,-0.0467,-0.0339,-0.0384,0.46243894,0.24638768,0.2911734,-0.9983221,-1.045056,-2.10497,-1.515231,-0.276704,-0.4028744,-0.30440784,-0.566257,0.34223825,-0.9983221,0.02452865446358919,1.9156672447766527
2020-03-30,0.0125,0.0365,0.0336,0.54737717,0.20157388,0.2510489,-0.8914988,-0.95833594,-1.6569815,-1.3665267,-0.32094917,-0.32110953,-0.39702612,-0.14583722,0.4323595,-0.8914988,-0.02100538750141859,1.8754279119763444
2020-03-31,-0.0345,-0.0138,0.0027,0.48698524,0.22633539,0.2866794,-0.9186943,-0.9858313,-1.784734,-1.3676997,-0.2656161,-0.34736902,-0.26768902,-0.41894192,0.2663855,-0.9186943,-0.06225104507058859,1.7586805645012653
2020-04-01,-0.0709,-0.039599999999999996,-0.0654,0.40623468,0.2588104,0.33495492,-0.8750713,-0.96190685,-1.7688937,-1.2914766,-0.16643937,-0.39765525,-0.17756538,-0.5303973,0.19847587,-0.8750713,0.020015210647881032,1.7938809264620925
2020-04-02,0.0264,0.0225,0.0104,0.5256011,0.20373802,0.2706609,-0.77445775,-0.89040333,-1.3826283,-1.1987504,-0.27825242,-0.2787177,-0.35305667,-0.11234423,0.32478663,-0.77445775,-0.021332765257358548,1.7556124857582238
2020-04-03,-0.023799999999999998,-0.013300000000000001,-0.0225,0.4765787,0.2212009,0.30222034,-0.85796905,-0.90789056,-1.5323614,-1.2172621,-0.20442083,-0.32096726,-0.17692862,-0.36514267,0.15948,-0.85796905,0.07707644134163857,1.8909288485354157
2020-04-06,0.08380000000000001,0.0708,0.0711,0.6098092,0.17601295,0.21417788,-0.7807715,-0.7824828,-1.1278225,-1.0403309,-0.33308324,-0.16725798,-0.32744017,0.20440185,0.47384828,-0.7807715,0.014532395227253435,1.9184085739089474
2020-04-07,0.0291,-0.0063,-0.0097,0.5315214,0.20054913,0.2679295,-0.8703094,-0.8406363,-1.5602552,-1.1775638,-0.2853225,-0.25033283,-0.20875393,-0.2530631,0.26600772,-0.8703094,0.05194787272661924,2.0180658183440245
2020-04-08,0.0642,0.0275,0.046,0.5774933,0.18955997,0.2329468,-0.8036014,-0.78563446,-1.2674013,-1.0708792,-0.3011561,-0.20360692,-0.25748488,0.00681518,0.33373064,-0.8036014,0.04409006950855255,2.107042480547647
2020-04-09,0.057800000000000004,0.0058,0.041299999999999996,0.5786409,0.189919,0.23144019,-0.8203876,-0.77933794,-1.3056701,-1.0789212,-0.28994817,-0.22112744,-0.2084692,-0.063506626,0.27541447,-0.8203876,-0.020090924848616125,2.0647100484181227
2020-04-13,-0.0333,0.0014000000000000002,-0.004699999999999999,0.4884529,0.21185684,0.29969028,-0.8405372,-0.8429932,-1.3871677,-1.1219872,-0.17277175,-0.29462922,-0.066803075,-0.35210058,0.09471735,-0.8405372,0.013682311928272246,2.092960055342018
2020-04-14,-0.0073,0.0409,0.0287,0.5267995,0.20562586,0.26757455,-0.7479788,-0.7970969,-1.1505717,-1.0541278,-0.20410182,-0.23640029,-0.15774237,-0.17801085,0.11166021,-0.7479788,-0.038473461604118346,2.012436637013863
2020-04-15,-0.0538,-0.0128,-0.027999999999999997,0.42403302,0.22952579,0.34644118,-0.795093,-0.81318724,-1.3137057,-1.0429109,-0.11588493,-0.30906844,-0.017009197,-0.37979496,0.045048848,-0.795093,-0.008717799480259419,1.9948926179456485
2020-04-16,-0.0316,0.0146,0.0039000000000000003,0.45891926,0.21659881,0.32448193,-0.6929355,-0.7700467,-1.0966579,-0.9803741,-0.14664409,-0.25905752,-0.124224596,-0.21332344,0.07688443,-0.6929355,0.05090545605868101,2.096443536450268
2020-04-17,0.0748,0.015300000000000001,0.0409,0.5649447,0.19266774,0.24238765,-0.6688205,-0.69041145,-0.90539974,-0.8842361,-0.23200582,-0.16950324,-0.1974775,0.08476898,0.22636682,-0.6688205,-0.017594925624132153,2.059556768351233
2020-04-20,-0.0278,-0.0141,0.0034999999999999996,0.47719064,0.21125548,0.31155387,-0.71884847,-0.73492616,-1.2271682,-0.9545427,-0.15956867,-0.25066233,-0.05244612,-0.29901242,0.12974936,-0.71884847,-0.03260341085195541,1.9924081928597523
2020-04-21,-0.041100000000000005,-0.032799999999999996,-0.0194,0.4329622,0.22349122,0.3435466,-0.66812265,-0.7159117,-1.1349883,-0.90050304,-0.09934337,-0.2724628,-0.04534881,-0.30205432,0.07249619,-0.66812265,0.017464727900922298,2.0272050598156164
2020-04-22,0.0126,0.023799999999999998,0.0195,0.5064104,0.20653999,0.28704953,-0.60063833,-0.66689175,-0.9246951,-0.8401141,-0.1708714,-0.19947949,-0.1590494,-0.07062676,0.13092792,-0.60063833,0.004467729380726815,2.0362620634221127
2020-04-23,0.0046,0.0,0.0075,0.48757574,0.21434931,0.29807496,-0.64265996,-0.6714691,-1.0257541,-0.8526819,-0.16049334,-0.20117687,-0.09004772,-0.17044953,0.110341,-0.64265996,0.02014679573625326,2.0772862192793595
2020-04-24,0.0189,0.015,0.0259,0.5066206,0.21179476,0.28158465,-0.6529873,-0.6663956,-0.97313404,-0.8630582,-0.18334466,-0.17090283,-0.07629732,-0.13372546,0.11668898,-0.6529873,0.03879413882642984,2.157872749252313
2020-04-27,0.0537,0.0086,0.0347,0.5363409,0.20244332,0.26121572,-0.67141026,-0.64034146,-0.9432804,-0.84598917,-0.21334526,-0.14840789,-0.06565795,-0.05974617,0.15705122,-0.67141026,0.011736185726523402,2.183197944611742
2020-04-28,0.024300000000000002,-0.0127,0.0049,0.5112329,0.2077069,0.28106016,-0.6907093,-0.6694914,-1.0241597,-0.8796018,-0.17602214,-0.16992705,0.002225833,-0.21114716,0.10052592,-0.6907093,0.040224261514842506,2.271015469674471
2020-04-29,0.046,0.0239,0.0418,0.5454992,0.19777668,0.2567241,-0.67227376,-0.62572443,-0.9204636,-0.8368702,-0.21563587,-0.13678312,-0.02733641,-0.06906033,0.16276947,-0.67227376,-0.02800865069627762,2.2074073906585157
2020-04-30,-0.0362,-0.0002,-0.032,0.4536786,0.21158268,0.3347387,-0.7300512,-0.6908089,-1.1135021,-0.8861766,-0.10512541,-0.22560294,0.1260728,-0.37052107,0.036150746,-0.7300512,-0.03907957240641117,2.121142853704829
2020-05-01,-0.042300000000000004,-0.0281,-0.0416,0.41827905,0.2139467,0.36777425,-0.67065716,-0.6648944,-1.0264347,-0.83584625,-0.06209503,-0.2392969,0.10234113,-0.35352466,0.0057691038,-0.67065716,0.004995575724542141,2.1317391834530826
2020-05-04,-0.006,0.0095,0.0149,0.48247424,0.21235085,0.3051749,-0.60678154,-0.6279761,-0.88039064,-0.8010521,-0.14500752,-0.16313565,-0.020920878,-0.17015135,0.084311925,-0.60678154,0.004752900436520577,2.1418711275486646
2020-05-05,-0.006,0.0115,0.0171,0.49179965,0.21068819,0.29751217,-0.6472408,-0.6327772,-0.94006956,-0.81717384,-0.15554374,-0.15630685,0.03727872,-0.21511596,0.089356095,-0.6472408,-0.011992193709313868,2.1161853940867146
2020-05-06,-0.0225,0.0014000000000000002,-0.0040999999999999995,0.4629631,0.21343732,0.32359952,-0.6621782,-0.63783634,-0.97797,-0.8111356,-0.12413715,-0.1783816,0.09118294,-0.28161183,0.06129487,-0.6621782,0.023179981048405175,2.1652385314165565
2020-05-07,0.032400000000000005,0.01,0.0187,0.5145543,0.20553774,0.27990803,-0.6260716,-0.60313755,-0.860582,-0.7872612,-0.18421252,-0.11604731,0.026784426,-0.1490992,0.11982595,-0.6260716,0.03059082632660866,2.2314749672868013
2020-05-08,0.036000000000000004,0.014499999999999999,0.0325,0.52524596,0.2017706,0.2729834,-0.6785926,-0.608208,-0.9095104,-0.81984526,-0.20589688,-0.099328294,0.07969119,-0.17330301,0.1308985,-0.6785926,-0.011622497221827505,2.205539655678933
2020-05-11,-0.0333,0.006500000000000001,0.0167,0.47314802,0.20807865,0.31877324,-0.7414069,-0.6591851,-1.044403,-0.8747561,-0.13900347,-0.15734981,0.20675458,-0.37501806,0.05463112,-0.7414069,-0.028483538123965264,2.1427180828124848
2020-05-12,-0.034300000000000004,-0.0184,-0.0264,0.4382717,0.21034828,0.35138,-0.67020226,-0.6382881,-0.9753286,-0.7993751,-0.092028156,-0.18645196,0.17835954,-0.36525777,0.033684272,-0.67020226,-0.03280599020123482,2.0724240943837295
2020-05-13,-0.0444,-0.0118,-0.030899999999999997,0.42070645,0.21244293,0.36685058,-0.6360335,-0.6252733,-0.93147653,-0.7658024,-0.075935096,-0.19208537,0.15927944,-0.34847274,0.026179548,-0.6360335,0.014790264755487444,2.1030757954253163
2020-05-14,0.034300000000000004,0.01,-0.0048,0.48988977,0.21117944,0.2989307,-0.5989349,-0.58947307,-0.80663973,-0.75599587,-0.16513279,-0.10739498,0.0604864,-0.18148822,0.10168382,-0.5989349,0.003895838055014609,2.1112690381417147
2020-05-15,-0.0069,0.0072,0.019299999999999998,0.47906828,0.21350227,0.30742946,-0.6480484,-0.6055195,-0.8934753,-0.78090477,-0.15333651,-0.12280932,0.13782541,-0.26625258,0.0888094,-0.6480484,0.05208493161052466,2.2212343416047444
2020-05-18,0.0766,0.021400000000000002,0.0352,0.5215737,0.2037809,0.27464536,-0.6286438,-0.5693264,-0.8089025,-0.7504886,-0.24561882,-0.13204344,0.093789995,-0.01633051,0.23871532,-0.6286438,-0.01955253984630108,2.1778035686325454
2020-05-19,-0.026600000000000002,-0.0068000000000000005,-0.015600000000000001,0.44839004,0.20959102,0.34201896,-0.7174328,-0.6538175,-1.0040628,-0.85204786,-0.12128541,-0.16198362,0.25021264,-0.41346616,0.056065045,-0.7174328,0.025537632304430007,2.233419515399559
2020-05-20,0.027999999999999997,0.014199999999999999,0.029300000000000003,0.49336419,0.205979,0.30065686,-0.64567643,-0.6244154,-0.86956215,-0.83184534,-0.2092785,-0.13690569,0.14486286,-0.20562366,0.15925747,-0.64567643,0.025412917873263358,2.2901772221209518
2020-06-03,0.0438,0.008,0.0072,0.4932485,0.20455354,0.302198,-0.68538827,-0.6409171,-0.94053054,-0.8697258,-0.22446322,-0.14945437,0.19443253,-0.24443936,0.16916692,-0.68538827,0.015807241456210614,2.3263786064485314
2020-06-04,0.0358,-0.0089,-0.0001,0.48309007,0.20562224,0.31128767,-0.67661023,-0.6506876,-0.9427476,-0.8726715,-0.20632687,-0.15045936,0.20465675,-0.29550278,0.1478391,-0.67661023,0.031639824728667734,2.3999848178090852
2020-06-05,0.044000000000000004,0.0222,0.0187,0.49886498,0.2000866,0.3010484,-0.65799874,-0.63120335,-0.9104247,-0.8495146,-0.23513666,-0.18943731,0.20198287,-0.1848937,0.21910012,-0.65799874,0.01979071462005377,2.4474822324308065
2020-06-08,0.027999999999999997,0.0076,0.0143,0.4895489,0.20054498,0.30990618,-0.6479322,-0.61596346,-0.90616316,-0.8275387,-0.2000682,-0.1942258,0.22488563,-0.23086864,0.18492875,-0.6479322,-0.011069424948096275,2.4203900115471146
2020-06-09,-0.019799999999999998,0.0018,-0.005600000000000001,0.443383,0.20603377,0.35058323,-0.64244246,-0.59829783,-0.9078355,-0.81093645,-0.11539467,-0.17756303,0.26981258,-0.37175244,0.075067066,-0.64244246,-0.02532204591333866,2.3591007845465324
2020-06-10,-0.051699999999999996,0.0095,-0.0124,0.41202697,0.20589375,0.3820793,-0.6613582,-0.5570598,-0.8960697,-0.8087838,-0.070641235,-0.14305854,0.3101886,-0.40211543,0.01547613,-0.6613582,-0.08245953614711761,2.164570428128524
2020-06-11,-0.10189999999999999,-0.053099999999999994,-0.07730000000000001,0.37572005,0.21765761,0.40662232,-0.6016145,-0.31397393,-0.77476233,-0.6347284,0.11732657,-0.051695816,0.36673117,-0.4018616,-0.16535154,-0.6016145,0.02779734223037958,2.224739733100972
